label,src_dir,row,col,num_points,mask,HH_0_0,HV_0_0,IA_0_0,FYI,MYI
60.66589608,./data/SAR/20180429_235956_canny.tif,1140,4499,1,0,0.5294117647058824,0.1686274509803921,0.1349960327148437,0.14682626724243164,0.8531737327575684
57.53319005,./data/SAR/20180429_235956_canny.tif,1141,4499,1,0,0.3843137254901961,0.1490196078431372,0.1349960327148437,0.24013353884220123,0.75986647605896
58.51826566,./data/SAR/20180429_235956_canny.tif,1142,4500,1,0,0.3411764705882353,0.1411764705882353,0.135007402008655,0.1671518087387085,0.8328482508659363
50.83529026,./data/SAR/20180429_235956_canny.tif,1143,4501,1,0,0.2941176470588235,0.1294117647058823,0.1350187862620634,0.5147852301597595,0.48521482944488525
70.83781873,./data/SAR/20180429_235956_canny.tif,1144,4501,1,0,0.3411764705882353,0.1019607843137254,0.1350187862620634,0.39413413405418396,0.6058658957481384
175.4253604,./data/SAR/20180429_235956_canny.tif,1144,4502,1,3,0.2823529411764706,0.0862745098039215,0.1350301705154718,0.38847610354423523,0.6115239858627319
141.4530457,./data/SAR/20180429_235956_canny.tif,1145,4502,1,0,0.1607843137254902,0.0862745098039215,0.1350301705154718,0.41501322388648987,0.5849868059158325
134.2118942,./data/SAR/20180429_235956_canny.tif,1146,4503,1,3,0.1725490196078431,0.0549019607843137,0.1350415547688802,0.3883284330368042,0.6116715669631958
153.0802399,./data/SAR/20180429_235956_canny.tif,1147,4504,1,0,0.2274509803921568,0.1019607843137254,0.1350529240626914,0.19117778539657593,0.8088222146034241
93.40154684,./data/SAR/20180429_235956_canny.tif,1148,4504,1,0,0.2588235294117647,0.0941176470588235,0.1350529240626914,0.19880329072475433,0.8011966943740845
134.2701365,./data/SAR/20180429_235956_canny.tif,1149,4505,1,3,0.4941176470588235,0.0666666666666666,0.1350643083160999,0.15479110181331635,0.8452089428901672
67.90891476,./data/SAR/20180429_235956_canny.tif,1150,4505,1,0,0.5411764705882353,0.1568627450980392,0.1350643083160999,0.1650749295949936,0.8349250555038452
67.58222355,./data/SAR/20180429_235956_canny.tif,1151,4506,1,3,0.3764705882352941,0.1686274509803921,0.1350756925695082,0.2611047327518463,0.7388952374458313
55.99122087,./data/SAR/20180429_235956_canny.tif,1152,4506,1,0,0.2509803921568627,0.1411764705882353,0.1350756925695082,0.3087841868400574,0.6912158727645874
60.68983682,./data/SAR/20180429_235956_canny.tif,1153,4507,1,0,0.2745098039215686,0.1411764705882353,0.1350870768229166,0.26668769121170044,0.7333123683929443
174.287758,./data/SAR/20180429_235956_canny.tif,1154,4507,1,0,0.3254901960784314,0.1607843137254902,0.1350870768229166,0.2312818318605423,0.7687181830406189
111.2127608,./data/SAR/20180429_235956_canny.tif,1155,4508,1,0,0.3098039215686274,0.1215686274509803,0.135098461076325,0.07410638779401779,0.9258936047554016
57.40255499,./data/SAR/20180429_235956_canny.tif,1156,4508,1,0,0.392156862745098,0.1411764705882353,0.135098461076325,0.06815481185913086,0.9318451881408691
124.0772928,./data/SAR/20180429_235956_canny.tif,1157,4509,1,3,0.4941176470588235,0.1254901960784313,0.1351098303701363,0.045167241245508194,0.9548327922821045
111.0855241,./data/SAR/20180429_235956_canny.tif,1158,4509,1,3,0.4823529411764706,0.1411764705882353,0.1351098303701363,0.03234458342194557,0.9676554799079895
111.0258908,./data/SAR/20180429_235956_canny.tif,1159,4510,1,0,0.5372549019607843,0.1411764705882353,0.1351212146235447,0.026951126754283905,0.9730489253997803
58.29342296,./data/SAR/20180429_235956_canny.tif,1160,4510,1,3,0.5294117647058824,0.1490196078431372,0.1351212146235447,0.036062199622392654,0.9639378190040588
69.59162664,./data/SAR/20180429_235956_canny.tif,1161,4511,1,3,0.5019607843137255,0.1411764705882353,0.1351325988769531,0.05165184289216995,0.9483481645584106
94.20454565,./data/SAR/20180429_235956_canny.tif,1162,4511,1,0,0.4705882352941176,0.1607843137254902,0.1351325988769531,0.07093524187803268,0.9290646910667419
63.53392866,./data/SAR/20180429_235956_canny.tif,1163,4512,1,3,0.4627450980392157,0.1215686274509803,0.1351439831303615,0.039691146463155746,0.960308849811554
71.85963347,./data/SAR/20180429_235956_canny.tif,1164,4512,1,0,0.3490196078431372,0.1137254901960784,0.1351439831303615,0.054328080266714096,0.9456719160079956
77.17731296,./data/SAR/20180429_235956_canny.tif,1165,4513,1,3,0.3803921568627451,0.1333333333333333,0.1351553524241728,0.13890589773654938,0.8610941171646118
51.80555796,./data/SAR/20180429_235956_canny.tif,1166,4513,1,0,0.4392156862745098,0.0862745098039215,0.1351553524241728,0.11863440275192261,0.8813656568527222
102.6882612,./data/SAR/20180429_235956_canny.tif,1167,4514,1,0,0.3647058823529411,0.0745098039215686,0.1351667366775812,0.10634393990039825,0.8936560750007629
84.1810335,./data/SAR/20180429_235956_canny.tif,1168,4514,1,0,0.396078431372549,0.0823529411764705,0.1351667366775812,0.14559245109558105,0.8544074892997742
82.46394721,./data/SAR/20180429_235956_canny.tif,1169,4515,1,3,0.388235294117647,0.1215686274509803,0.1351781209309895,0.1589784175157547,0.8410215377807617
80.57481471,./data/SAR/20180429_235956_canny.tif,1170,4515,1,3,0.3568627450980392,0.0941176470588235,0.1351781209309895,0.30970442295074463,0.6902955770492554
64.86857442,./data/SAR/20180429_235956_canny.tif,1171,4516,1,3,0.3725490196078431,0.1019607843137254,0.1351895051843979,0.1309840977191925,0.8690159320831299
63.90787981,./data/SAR/20180429_235956_canny.tif,1172,4516,1,3,0.3176470588235294,0.1294117647058823,0.1351895051843979,0.18672415614128113,0.8132758736610413
65.75438763,./data/SAR/20180429_235956_canny.tif,1173,4517,1,0,0.3333333333333333,0.1176470588235294,0.1352008744782092,0.11333496868610382,0.8866649866104126
72.97471804,./data/SAR/20180429_235956_canny.tif,1174,4517,1,3,0.4980392156862745,0.0980392156862745,0.1352008744782092,0.1541040986776352,0.8458958864212036
73.37527066,./data/SAR/20180429_235956_canny.tif,1175,4518,1,3,0.4196078431372549,0.1176470588235294,0.1352122587316176,0.12399279326200485,0.8760071992874146
61.86017654,./data/SAR/20180429_235956_canny.tif,1176,4518,1,0,0.3647058823529411,0.1294117647058823,0.1352122587316176,0.1364160031080246,0.863584041595459
67.77078471,./data/SAR/20180429_235956_canny.tif,1177,4519,1,3,0.4705882352941176,0.1529411764705882,0.135223642985026,0.11816681921482086,0.8818332552909851
61.20686205,./data/SAR/20180429_235956_canny.tif,1178,4519,1,0,0.4705882352941176,0.1490196078431372,0.135223642985026,0.06653034687042236,0.9334696531295776
82.44564972,./data/SAR/20180429_235956_canny.tif,1179,4520,1,3,0.5137254901960784,0.1058823529411764,0.1352350272384344,0.022663572803139687,0.9773364663124084
92.44259088,./data/SAR/20180429_235956_canny.tif,1180,4520,1,0,0.4313725490196078,0.1254901960784313,0.1352350272384344,0.02880888432264328,0.9711911678314209
61.328988305,./data/SAR/20180429_235956_canny.tif,1181,4521,2,0,0.4392156862745098,0.1450980392156863,0.1352464114918428,0.09742839634418488,0.9025716185569763
50.13419081,./data/SAR/20180429_235956_canny.tif,1182,4522,1,3,0.4509803921568627,0.1333333333333333,0.1352577807856541,0.08952898532152176,0.9104710221290588
64.49940966,./data/SAR/20180429_235956_canny.tif,1183,4522,1,0,0.4313725490196078,0.1490196078431372,0.1352577807856541,0.0812663733959198,0.9187336564064026
72.3196355,./data/SAR/20180429_235956_canny.tif,1184,4523,1,3,0.4745098039215686,0.1843137254901961,0.1352691650390625,0.08162359148263931,0.9183763861656189
63.72204711,./data/SAR/20180429_235956_canny.tif,1185,4523,1,3,0.4156862745098039,0.1254901960784313,0.1352691650390625,0.13246306777000427,0.8675369620323181
78.24524498,./data/SAR/20180429_235956_canny.tif,1186,4524,1,3,0.3529411764705882,0.1607843137254902,0.1352805492924708,0.20660792291164398,0.7933920621871948
78.11160833,./data/SAR/20180429_235956_canny.tif,1187,4524,1,3,0.392156862745098,0.1490196078431372,0.1352805492924708,0.1916726976633072,0.808327317237854
52.62650292,./data/SAR/20180429_235956_canny.tif,1188,4525,1,3,0.396078431372549,0.1098039215686274,0.1352919335458793,0.08596591651439667,0.9140340685844421
188.198261,./data/SAR/20180429_235956_canny.tif,1189,4525,1,3,0.5098039215686274,0.1058823529411764,0.1352919335458793,0.0943382978439331,0.9056617021560669
57.21984045,./data/SAR/20180429_235956_canny.tif,1190,4526,1,3,0.4588235294117647,0.0941176470588235,0.1353033028396905,0.10428600013256073,0.8957140445709229
72.80241051,./data/SAR/20180429_235956_canny.tif,1191,4526,1,3,0.4549019607843137,0.0941176470588235,0.1353033028396905,0.047834303230047226,0.9521656632423401
64.66517612,./data/SAR/20180429_235956_canny.tif,1192,4527,1,3,0.4274509803921568,0.1411764705882353,0.1353146870930989,0.04201112315058708,0.9579889178276062
69.17392694,./data/SAR/20180429_235956_canny.tif,1193,4527,1,3,0.4235294117647059,0.1490196078431372,0.1353146870930989,0.07198216021060944,0.9280179142951965
75.4660954,./data/SAR/20180429_235956_canny.tif,1194,4528,1,3,0.4588235294117647,0.1490196078431372,0.1353260713465073,0.059604253619909286,0.940395712852478
77.83057293,./data/SAR/20180429_235956_canny.tif,1195,4528,1,0,0.4117647058823529,0.1529411764705882,0.1353260713465073,0.057733725756406784,0.9422662258148193
80.61259545,./data/SAR/20180429_235956_canny.tif,1196,4529,1,3,0.4470588235294118,0.1333333333333333,0.1353374555999157,0.08069505542516708,0.9193049669265747
57.41198231,./data/SAR/20180429_235956_canny.tif,1197,4529,1,0,0.4705882352941176,0.0941176470588235,0.1353374555999157,0.10346774011850357,0.8965322375297546
82.30029183,./data/SAR/20180429_235956_canny.tif,1198,4530,1,3,0.5215686274509804,0.1254901960784313,0.1353488398533241,0.12901729345321655,0.8709827065467834
64.78651478,./data/SAR/20180429_235956_canny.tif,1199,4531,1,3,0.7019607843137254,0.1490196078431372,0.1353602091471354,0.08194579929113388,0.9180541634559631
63.16920347,./data/SAR/20180429_235956_canny.tif,1200,4531,1,0,0.5333333333333333,0.1450980392156863,0.1353602091471354,0.08899962157011032,0.9110003709793091
53.0974641,./data/SAR/20180429_235956_canny.tif,1201,4532,1,3,0.3803921568627451,0.1254901960784313,0.1353715934005438,0.09307688474655151,0.9069231152534485
65.60197598,./data/SAR/20180429_235956_canny.tif,1202,4532,1,0,0.3764705882352941,0.1490196078431372,0.1353715934005438,0.12354724109172821,0.8764527440071106
68.56107456,./data/SAR/20180429_235956_canny.tif,1203,4533,1,3,0.3686274509803922,0.0941176470588235,0.1353829776539522,0.1589811146259308,0.8410188555717468
63.03856563,./data/SAR/20180429_235956_canny.tif,1203,4534,1,3,0.2784313725490196,0.0862745098039215,0.1353943619073606,0.21044564247131348,0.7895544171333313
60.94653356,./data/SAR/20180429_235956_canny.tif,1204,4534,1,3,0.3568627450980392,0.1098039215686274,0.1353943619073606,0.14989109337329865,0.8501089215278625
64.28097404,./data/SAR/20180429_235956_canny.tif,1205,4535,1,3,0.4705882352941176,0.1058823529411764,0.1354057312011718,0.2815014123916626,0.7184986472129822
54.00378847,./data/SAR/20180429_235956_canny.tif,1206,4535,1,3,0.4549019607843137,0.0823529411764705,0.1354057312011718,0.11858528107404709,0.8814147114753723
86.61155956,./data/SAR/20180429_235956_canny.tif,1207,4536,1,0,0.5098039215686274,0.1058823529411764,0.1354171154545802,0.061079446226358414,0.9389205574989319
95.16603655,./data/SAR/20180429_235956_canny.tif,1208,4537,1,3,0.4313725490196078,0.1176470588235294,0.1354284997079886,0.04796893522143364,0.952031135559082
104.6159199,./data/SAR/20180429_235956_canny.tif,1209,4537,1,3,0.4392156862745098,0.0901960784313725,0.1354284997079886,0.030982401221990585,0.9690176248550415
58.92424579,./data/SAR/20180429_235956_canny.tif,1210,4538,1,3,0.5843137254901961,0.1254901960784313,0.135439883961397,0.02306896261870861,0.9769310355186462
64.51949382,./data/SAR/20180429_235956_canny.tif,1211,4538,1,3,0.6235294117647059,0.1215686274509803,0.135439883961397,0.03279278054833412,0.9672073125839233
61.16116005,./data/SAR/20180429_235956_canny.tif,1212,4539,1,0,0.5176470588235295,0.1764705882352941,0.1354512682148054,0.060337696224451065,0.9396623373031616
343.81817,./data/SAR/20180429_235956_canny.tif,1212,4540,1,0,0.4431372549019607,0.1803921568627451,0.1354626375086167,0.043652135878801346,0.9563478231430054
65.58872961,./data/SAR/20180429_235956_canny.tif,1222,4546,1,0,0.396078431372549,0.1333333333333333,0.1355309280694699,0.023913808166980743,0.9760862588882446
81.71414934,./data/SAR/20180429_235956_canny.tif,1223,4547,1,3,0.4,0.1411764705882353,0.1355423123228783,0.03478654474020004,0.965213418006897
68.28678314,./data/SAR/20180429_235956_canny.tif,1224,4547,1,0,0.3843137254901961,0.1333333333333333,0.1355423123228783,0.09372497349977493,0.9062750935554504
92.87689488,./data/SAR/20180429_235956_canny.tif,1225,4548,1,0,0.3215686274509804,0.1176470588235294,0.1355536816166896,0.11396322399377823,0.88603675365448
119.2268153,./data/SAR/20180429_235956_canny.tif,1226,4549,1,3,0.3450980392156862,0.1490196078431372,0.135565065870098,0.1456986516714096,0.8543013334274292
144.885425,./data/SAR/20180429_235956_canny.tif,1227,4549,1,0,0.3137254901960784,0.1647058823529411,0.135565065870098,0.1354018896818161,0.8645980954170227
120.2978185,./data/SAR/20180429_235956_canny.tif,1228,4550,1,3,0.2470588235294117,0.1450980392156863,0.1355764501235064,0.14732450246810913,0.8526754975318909
123.8214766,./data/SAR/20180429_235956_canny.tif,1229,4550,1,0,0.2666666666666666,0.1254901960784313,0.1355764501235064,0.07863177359104156,0.9213682413101196
83.82743813,./data/SAR/20180429_235956_canny.tif,1230,4551,1,0,0.3215686274509804,0.1647058823529411,0.1355878343769148,0.1106855571269989,0.8893144726753235
116.9002589,./data/SAR/20180429_235956_canny.tif,1230,4552,1,3,0.3372549019607843,0.1568627450980392,0.1355992186303232,0.07433009147644043,0.9256699681282043
60.37136822,./data/SAR/20180429_235956_canny.tif,1231,4552,1,3,0.2705882352941176,0.1333333333333333,0.1355992186303232,0.0559854693710804,0.9440144896507263
86.45183183,./data/SAR/20180429_235956_canny.tif,1232,4553,1,0,0.4549019607843137,0.1333333333333333,0.1356105879241345,0.024223266169428825,0.975776731967926
135.0034739,./data/SAR/20180429_235956_canny.tif,1233,4554,1,3,0.5411764705882353,0.188235294117647,0.1356219721775429,0.017598677426576614,0.9824013113975525
407.6155683,./data/SAR/20180429_235956_canny.tif,1234,4554,1,0,0.5490196078431373,0.1215686274509803,0.1356219721775429,0.017313038930296898,0.9826869368553162
123.3258163,./data/SAR/20180429_235956_canny.tif,1235,4555,1,0,0.4941176470588235,0.1607843137254902,0.1356333564309512,0.014139876700937748,0.9858601093292236
120.2851048,./data/SAR/20180429_235956_canny.tif,1236,4556,1,0,0.6235294117647059,0.1294117647058823,0.1356447406843597,0.011626199819147587,0.9883737564086914
59.94642021,./data/SAR/20180429_235956_canny.tif,1237,4556,1,0,0.7686274509803922,0.1568627450980392,0.1356447406843597,0.006636905483901501,0.9933631420135498
82.97729186,./data/SAR/20180429_235956_canny.tif,1238,4557,1,0,0.615686274509804,0.1686274509803921,0.1356561099781709,0.013655378483235836,0.9863446950912476
63.87474624,./data/SAR/20180429_235956_canny.tif,1238,4558,1,3,0.4745098039215686,0.1607843137254902,0.1356674942315793,0.03699975088238716,0.9630002975463867
71.0646311,./data/SAR/20180429_235956_canny.tif,1239,4558,1,3,0.5686274509803921,0.1568627450980392,0.1356674942315793,0.04598984494805336,0.9540100693702698
64.95406025,./data/SAR/20180429_235956_canny.tif,1240,4559,1,0,0.403921568627451,0.1843137254901961,0.1356788784849877,0.11564920842647552,0.8843508362770081
62.36557017,./data/SAR/20180429_235956_canny.tif,1241,4560,1,3,0.4156862745098039,0.1843137254901961,0.1356902627383961,0.16969621181488037,0.8303037881851196
65.89461751,./data/SAR/20180429_235956_canny.tif,1242,4560,1,0,0.4117647058823529,0.196078431372549,0.1356902627383961,0.1344214677810669,0.8655785322189331
126.3579443,./data/SAR/20180429_235956_canny.tif,1243,4561,1,3,0.403921568627451,0.1058823529411764,0.1357016469918045,0.14653846621513367,0.8534615635871887
71.10964688,./data/SAR/20180429_235956_canny.tif,1244,4562,1,3,0.3725490196078431,0.1254901960784313,0.1357130162856158,0.1154913678765297,0.8845086097717285
211.5703063,./data/SAR/20180429_235956_canny.tif,1244,4563,1,3,0.4196078431372549,0.1764705882352941,0.1357244005390242,0.07365913689136505,0.9263409376144409
75.3863598,./data/SAR/20180429_235956_canny.tif,1245,4563,1,0,0.4274509803921568,0.1450980392156863,0.1357244005390242,0.11010801792144775,0.889892041683197
57.99929588,./data/SAR/20180429_235956_canny.tif,1246,4564,1,0,0.4392156862745098,0.1568627450980392,0.1357357847924326,0.12662415206432343,0.8733758330345154
81.7506881,./data/SAR/20180429_235956_canny.tif,1247,4565,1,3,0.4235294117647059,0.1529411764705882,0.135747169045841,0.14144453406333923,0.8585554957389832
63.59171666,./data/SAR/20180429_235956_canny.tif,1248,4565,1,0,0.4745098039215686,0.1411764705882353,0.135747169045841,0.12335135042667389,0.8766486644744873
82.64984712,./data/SAR/20180429_235956_canny.tif,1249,4566,1,3,0.4274509803921568,0.1607843137254902,0.1357585383396522,0.17174479365348816,0.8282551765441895
77.22917474,./data/SAR/20180429_235956_canny.tif,1250,4567,1,0,0.4980392156862745,0.1176470588235294,0.1357699225930606,0.22663596272468567,0.7733640670776367
55.75506368,./data/SAR/20180429_235956_canny.tif,1251,4567,1,0,0.4784313725490196,0.1411764705882353,0.1357699225930606,0.15009593963623047,0.8499041199684143
58.3897896,./data/SAR/20180429_235956_canny.tif,1252,4568,1,0,0.388235294117647,0.1803921568627451,0.135781306846469,0.13597987592220306,0.8640201091766357
62.16208618,./data/SAR/20180429_235956_canny.tif,1252,4569,1,1,0.4313725490196078,0.1450980392156863,0.1357926910998774,0.17046120762825012,0.8295387625694275
175.1626289,./data/SAR/20180429_235956_canny.tif,1253,4569,1,1,0.4352941176470588,0.1764705882352941,0.1357926910998774,0.2231752872467041,0.7768247723579407
